player_id,player_display_name,position,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,carries,rushing_yards,rushing_tds
00-0005883,Eddie George,RB,2003,16,REG,2003_16_TEN_HOU,TEN,HOU,0,0,0,0,0,0,0,19,79,0
00-0006305,Ahman Green,RB,2003,16,REG,2003_16_GB_OAK,GB,LV,0,0,0,0,0,0,0,24,127,1
00-0006355,Trent Green,QB,2003,16,REG,2003_16_KC_MIN,KC,MIN,18,38,224,0,2,0,0,0,0,0
00-0007091,Matt Hasselbeck,QB,2003,16,REG,2003_16_ARI_SEA,SEA,ARI,17,24,179,1,1,2,-10,3,-5,0
00-0007579,Robert Holcombe,FB,2003,16,REG,2003_16_TEN_HOU,TEN,HOU,0,0,0,0,0,0,0,2,25,0
00-0007661,Priest Holmes,RB,2003,16,REG,2003_16_KC_MIN,KC,MIN,0,0,0,0,0,0,0,18,55,3
00-0008241,Edgerrin James,RB,2003,16,REG,2003_16_DEN_IND,IND,DEN,0,0,0,0,0,0,0,10,42,1
00-0008442,Brad Johnson,QB,2003,16,REG,2003_16_ATL_TB,TB,ATL,34,48,346,4,4,0,0,1,1,0
00-0008568,Leon Johnson,RB,2003,16,REG,2003_16_SD_PIT,LAC,PIT,0,0,0,0,0,0,0,1,0,0
00-0008612,Rob Johnson,QB,2003,16,REG,2003_16_GB_OAK,LV,GB,6,13,54,0,1,1,-6,2,15,0
00-0009311,Jon Kitna,QB,2003,16,REG,2003_16_CIN_STL,CIN,LA,16,29,202,1,3,3,-15,0,0,0
00-0009829,Dorsey Levens,RB,2003,16,REG,2003_16_NYG_DAL,NYG,DAL,0,0,0,0,0,0,0,6,4,0
00-0010261,Tommy Maddox,QB,2003,16,REG,2003_16_SD_PIT,PIT,LAC,11,18,160,3,0,2,-9,1,-1,0
00-0010346,Peyton Manning,QB,2003,16,REG,2003_16_DEN_IND,IND,DEN,12,23,146,0,0,2,-10,2,5,0
00-0010442,Curtis Martin,RB,2003,16,REG,2003_16_NE_NYJ,NYJ,NE,0,0,0,0,0,0,0,22,89,0
00-0010500,Derrick Mason,WR,2003,16,REG,2003_16_TEN_HOU,TEN,HOU,0,0,0,0,0,0,0,1,4,0
00-0011022,Donovan McNabb,QB,2003,16,REG,2003_16_SF_PHI,PHI,SF,17,27,238,1,2,5,-33,2,5,0
00-0011024,Steve McNair,QB,2003,16,REG,2003_16_TEN_HOU,TEN,HOU,17,36,268,2,1,0,0,3,5,0
00-0011378,Rick Mirer,QB,2003,16,REG,2003_16_GB_OAK,LV,GB,12,23,114,0,1,3,-18,0,0,0
00-0011727,Johnnie Morton,WR,2003,16,REG,2003_16_KC_MIN,KC,MIN,0,0,0,0,0,0,0,1,39,0
00-0011754,Randy Moss,WR,2003,16,REG,2003_16_KC_MIN,MIN,KC,0,1,0,0,0,0,0,0,0,0
00-0012726,Doug Pederson,QB,2003,16,REG,2003_16_GB_OAK,GB,LV,0,0,0,0,0,0,0,2,-2,0
00-0013013,Michael Pittman,RB,2003,16,REG,2003_16_ATL_TB,TB,ATL,0,0,0,0,0,0,0,4,20,0
00-0013042,Jake Plummer,QB,2003,16,REG,2003_16_DEN_IND,DEN,IND,14,17,238,1,1,0,0,6,22,2
00-0013262,Stanley Pritchett,RB,2003,16,REG,2003_16_WAS_CHI,CHI,WAS,0,0,0,0,0,0,0,5,33,0
00-0013694,Tony Richardson,FB,2003,16,REG,2003_16_KC_MIN,KC,MIN,0,0,0,0,0,0,0,4,11,0
00-0013773,Jon Ritchie,FB,2003,16,REG,2003_16_SF_PHI,PHI,SF,0,0,0,0,0,0,0,1,1,0
00-0014450,Cory Schlesinger,FB,2003,16,REG,2003_16_DET_CAR,DET,CAR,0,0,0,0,0,0,0,1,0,0
00-0015091,Antowain Smith,RB,2003,16,REG,2003_16_NE_NYJ,NE,NYJ,0,0,0,0,0,0,0,18,121,0
00-0015165,Emmitt Smith,RB,2003,16,REG,2003_16_ARI_SEA,ARI,SEA,0,0,0,0,0,0,0,4,9,0
00-0015242,Lamar Smith,RB,2003,16,REG,2003_16_NO_JAX,NO,JAX,0,0,0,0,0,0,0,1,2,0
00-0015290,Rod Smith,WR,2003,16,REG,2003_16_DEN_IND,DEN,IND,0,0,0,0,0,0,0,1,13,0
00-0015523,Duce Staley,RB,2003,16,REG,2003_16_SF_PHI,PHI,SF,0,0,0,0,0,0,0,11,53,2
00-0015830,Mack Strong,FB,2003,16,REG,2003_16_ARI_SEA,SEA,ARI,0,0,0,0,0,0,0,4,17,0
00-0016098,Fred Taylor,RB,2003,16,REG,2003_16_NO_JAX,JAX,NO,0,0,0,0,0,0,0,34,194,1
00-0016550,Amani Toomer,WR,2003,16,REG,2003_16_NYG_DAL,NYG,DAL,0,0,0,0,0,0,0,1,5,0
00-0017162,Hines Ward,WR,2003,16,REG,2003_16_SD_PIT,PIT,LAC,0,0,0,0,0,0,0,3,32,0
00-0017486,Tyrone Wheatley,RB,2003,16,REG,2003_16_GB_OAK,LV,GB,0,0,0,0,0,0,0,10,56,0
00-0017892,Moe Williams,RB,2003,16,REG,2003_16_KC_MIN,MIN,KC,0,0,0,0,0,0,0,5,34,0
00-0017915,Ricky Williams,RB,2003,16,REG,2003_16_MIA_BUF,MIA,BUF,0,0,0,0,0,0,0,29,111,0
00-0018272,Anthony Wright,QB,2003,16,REG,2003_16_BAL_CLE,BAL,CLE,10,18,90,1,1,3,-17,3,16,0
00-0018501,Amos Zereoue,RB,2003,16,REG,2003_16_SD_PIT,PIT,LAC,0,0,0,0,0,0,0,6,29,0
00-0018588,Alan Ricard,RB,2003,16,REG,2003_16_BAL_CLE,BAL,CLE,0,0,0,0,0,0,0,4,9,0
00-0019057,Jamel White,RB,2003,16,REG,2003_16_BAL_CLE,CLE,BAL,0,0,0,0,0,0,0,4,10,0
00-0019084,Bill Lafleur,P,2003,16,REG,2003_16_SF_PHI,SF,PHI,0,0,0,0,0,0,0,1,0,0
00-0019100,Brad Hoover,FB,2003,16,REG,2003_16_DET_CAR,CAR,DET,0,0,0,0,0,0,0,1,5,0
00-0019192,Travis Brown,QB,2003,16,REG,2003_16_MIA_BUF,BUF,MIA,3,4,41,0,0,0,0,1,5,0
00-0019281,Mike Furrey,WR,2003,16,REG,2003_16_CIN_STL,LA,CIN,0,0,0,0,0,0,0,1,1,0
00-0019453,Rod Smart,RB,2003,16,REG,2003_16_DET_CAR,CAR,DET,0,0,0,0,0,0,0,9,24,0
00-0019484,Sammy Morris,RB,2003,16,REG,2003_16_MIA_BUF,BUF,MIA,0,0,0,0,0,0,0,2,2,0
00-0019516,Troy Hambrick,RB,2003,16,REG,2003_16_NYG_DAL,DAL,NYG,0,0,0,0,0,0,0,12,36,0
00-0019559,Chad Pennington,QB,2003,16,REG,2003_16_NE_NYJ,NYJ,NE,24,43,229,0,5,4,-17,4,20,2
00-0019590,Chad Morton,RB,2003,16,REG,2003_16_WAS_CHI,WAS,CHI,0,0,0,0,0,0,0,2,-2,0
00-0019594,Mike Anderson,RB,2003,16,REG,2003_16_DEN_IND,DEN,IND,0,0,0,0,0,0,0,19,56,1
00-0019596,Tom Brady,QB,2003,16,REG,2003_16_NE_NYJ,NE,NYJ,15,25,138,2,0,0,0,2,1,0
00-0019599,Marc Bulger,QB,2003,16,REG,2003_16_CIN_STL,LA,CIN,24,38,229,2,1,1,-1,2,-2,0
00-0019633,Tee Martin,QB,2003,16,REG,2003_16_GB_OAK,LV,GB,4,5,55,0,0,1,-5,1,6,0
00-0019641,Thomas Jones,RB,2003,16,REG,2003_16_ATL_TB,TB,ATL,0,0,0,0,0,0,0,17,73,0
00-0019647,Shaun Alexander,RB,2003,16,REG,2003_16_ARI_SEA,SEA,ARI,0,0,0,0,0,0,0,21,135,2
00-0019660,Dez White,WR,2003,16,REG,2003_16_WAS_CHI,CHI,WAS,0,0,0,0,0,0,0,1,12,0
00-0019693,Jamal Lewis,RB,2003,16,REG,2003_16_BAL_CLE,BAL,CLE,0,0,0,0,0,0,0,22,205,2
00-0019721,Travis Taylor,WR,2003,16,REG,2003_16_BAL_CLE,BAL,CLE,0,0,0,0,0,0,0,1,3,0
00-0019816,Tim Hasselbeck,QB,2003,16,REG,2003_16_WAS_CHI,WAS,CHI,16,25,209,2,0,1,-3,3,5,0
00-0019831,Nick Goings,RB,2003,16,REG,2003_16_DET_CAR,CAR,DET,0,0,0,0,0,0,0,1,11,0
00-0020022,Marcel Shipp,RB,2003,16,REG,2003_16_ARI_SEA,ARI,SEA,0,0,0,0,0,0,0,12,32,0
00-0020245,Mike Vick,QB,2003,16,REG,2003_16_ATL_TB,ATL,TB,8,15,119,2,0,0,0,12,39,0
00-0020308,Mike McMahon,QB,2003,16,REG,2003_16_DET_CAR,DET,CAR,4,11,36,0,1,1,0,2,14,0
00-0020337,Steve Smith,WR,2003,16,REG,2003_16_DET_CAR,CAR,DET,0,0,0,0,0,0,0,1,-3,0
00-0020342,Brandon Manumaleuna,TE,2003,16,REG,2003_16_CIN_STL,LA,CIN,0,0,0,0,0,0,0,1,8,0
00-0020403,Anthony Thomas,RB,2003,16,REG,2003_16_WAS_CHI,CHI,WAS,0,0,0,0,0,0,0,32,141,1
00-0020404,Quincy Carter,QB,2003,16,REG,2003_16_NYG_DAL,DAL,NYG,17,25,240,1,0,3,-18,5,26,0
00-0020407,Rudi Johnson,RB,2003,16,REG,2003_16_CIN_STL,CIN,LA,0,0,0,0,0,0,0,11,30,0
00-0020448,Travis Minor,RB,2003,16,REG,2003_16_MIA_BUF,MIA,BUF,0,0,0,0,0,0,0,7,19,0
00-0020452,Cedrick Wilson,WR,2003,16,REG,2003_16_SF_PHI,SF,PHI,0,0,0,0,0,0,0,1,-4,0
00-0020471,Travis Henry,RB,2003,16,REG,2003_16_MIA_BUF,BUF,MIA,0,0,0,0,0,0,0,24,67,0
00-0020474,Kevan Barlow,RB,2003,16,REG,2003_16_SF_PHI,SF,PHI,0,0,0,0,0,0,0,30,154,1
00-0020483,Jesse Palmer,QB,2003,16,REG,2003_16_NYG_DAL,NYG,DAL,18,32,190,0,0,5,-31,2,-2,0
00-0020514,Michael Bennett,RB,2003,16,REG,2003_16_KC_MIN,MIN,KC,0,0,0,0,0,0,0,6,31,0
00-0020525,Rod Gardner,WR,2003,16,REG,2003_16_WAS_CHI,WAS,CHI,1,2,36,1,0,0,0,0,0,0
00-0020527,Deuce McAllister,RB,2003,16,REG,2003_16_NO_JAX,NO,JAX,0,0,0,0,0,0,0,21,50,0
00-0020531,Drew Brees,QB,2003,16,REG,2003_16_SD_PIT,LAC,PIT,16,26,198,1,2,1,-5,1,2,0
00-0020536,LaDainian Tomlinson,RB,2003,16,REG,2003_16_SD_PIT,LAC,PIT,0,0,0,0,0,0,0,22,91,2
00-0020587,Jamal Robertson,RB,2003,16,REG,2003_16_SF_PHI,SF,PHI,0,0,0,0,0,0,0,4,39,0
00-0020608,David Carr,QB,2003,16,REG,2003_16_TEN_HOU,HOU,TEN,17,34,242,1,2,1,-7,4,40,0
00-0020754,Kelly Campbell,WR,2003,16,REG,2003_16_KC_MIN,MIN,KC,0,0,0,0,0,0,0,2,-2,0
00-0020964,Tony Fisher,RB,2003,16,REG,2003_16_GB_OAK,GB,LV,0,0,0,0,0,0,0,6,13,0
00-0021048,Damien Anderson,RB,2003,16,REG,2003_16_ARI_SEA,ARI,SEA,0,0,0,0,0,0,0,1,5,0
00-0021141,Joey Harrington,QB,2003,16,REG,2003_16_DET_CAR,DET,CAR,3,8,17,0,0,0,0,0,0,0
00-0021147,Donte' Stallworth,WR,2003,16,REG,2003_16_NO_JAX,NO,JAX,0,0,0,0,0,0,0,1,3,0
00-0021164,DeShaun Foster,RB,2003,16,REG,2003_16_DET_CAR,CAR,DET,0,0,0,0,0,0,0,21,76,0
00-0021182,Maurice Morris,RB,2003,16,REG,2003_16_ARI_SEA,SEA,ARI,0,0,0,0,0,0,0,1,13,0
00-0021190,Antwaan Randle El,WR,2003,16,REG,2003_16_SD_PIT,PIT,LAC,1,1,9,0,0,0,0,1,6,0
00-0021206,Josh McCown,QB,2003,16,REG,2003_16_ARI_SEA,ARI,SEA,25,40,274,1,0,8,-54,8,38,0
00-0021209,Lamar Gordon,RB,2003,16,REG,2003_16_CIN_STL,LA,CIN,0,0,0,0,0,0,0,5,15,0
00-0021216,Brian Westbrook,RB,2003,16,REG,2003_16_SF_PHI,PHI,SF,0,0,0,0,0,0,0,5,29,0
00-0021252,Najeh Davenport,RB,2003,16,REG,2003_16_GB_OAK,GB,LV,0,0,0,0,0,0,0,5,18,0
00-0021314,Chester Taylor,RB,2003,16,REG,2003_16_BAL_CLE,BAL,CLE,0,0,0,0,0,0,0,7,22,0
00-0021353,David Givens,WR,2003,16,REG,2003_16_NE_NYJ,NE,NYJ,0,1,0,0,1,0,0,0,0,0
00-0021357,Rock Cartwright,RB,2003,16,REG,2003_16_WAS_CHI,WAS,CHI,0,0,0,0,0,0,0,13,41,0
00-0021376,T.J. Duckett,RB,2003,16,REG,2003_16_ATL_TB,ATL,TB,0,0,0,0,0,0,0,27,93,0
00-0021979,Domanick Williams,RB,2003,16,REG,2003_16_TEN_HOU,HOU,TEN,0,0,0,0,0,0,0,14,51,1
00-0022006,Artose Pinner,RB,2003,16,REG,2003_16_DET_CAR,DET,CAR,0,0,0,0,0,0,0,12,22,0
00-0022011,Justin Griffith,RB,2003,16,REG,2003_16_ATL_TB,ATL,TB,0,0,0,0,0,0,0,3,16,0
00-0022057,LaBrandon Toefield,RB,2003,16,REG,2003_16_NO_JAX,JAX,NO,0,0,0,0,0,0,0,4,11,0
00-0022084,Anquan Boldin,WR,2003,16,REG,2003_16_ARI_SEA,ARI,SEA,0,0,0,0,0,0,0,1,-5,0
00-0022092,Chris Brown,RB,2003,16,REG,2003_16_TEN_HOU,TEN,HOU,0,0,0,0,0,0,0,10,69,0
00-0022095,Quentin Griffin,RB,2003,16,REG,2003_16_DEN_IND,DEN,IND,0,0,0,0,0,0,0,28,136,0
00-0022121,Rex Grossman,QB,2003,16,REG,2003_16_WAS_CHI,CHI,WAS,19,32,249,2,1,2,-11,1,0,0
00-0022130,Musa Smith,RB,2003,16,REG,2003_16_BAL_CLE,BAL,CLE,0,0,0,0,0,0,0,4,21,1
00-0022138,Onterrio Smith,RB,2003,16,REG,2003_16_KC_MIN,MIN,KC,0,0,0,0,0,0,0,21,146,3
00-0022141,Jeremi Johnson,FB,2003,16,REG,2003_16_CIN_STL,CIN,LA,0,0,0,0,0,0,0,1,6,0
00-0022144,Bobby Wade,WR,2003,16,REG,2003_16_WAS_CHI,CHI,WAS,0,0,0,0,0,0,0,1,5,0
00-0022164,Kyle Boller,QB,2003,16,REG,2003_16_BAL_CLE,BAL,CLE,1,1,10,0,0,0,0,0,0,0
00-0022171,Kelley Washington,WR,2003,16,REG,2003_16_CIN_STL,CIN,LA,0,0,0,0,0,0,0,1,5,0
00-0022174,Erik Bickerstaff,RB,2003,16,REG,2003_16_NYG_DAL,DAL,NYG,0,0,0,0,0,0,0,7,8,0
00-0022177,Byron Leftwich,QB,2003,16,REG,2003_16_NO_JAX,JAX,NO,9,17,131,1,2,1,0,2,23,0
00-0022180,Lee Suggs,RB,2003,16,REG,2003_16_BAL_CLE,CLE,BAL,0,0,0,0,0,0,0,20,68,0
00-0000007,Rabih Abdullah,RB,2003,17,REG,2003_17_CHI_KC,CHI,KC,0,0,0,0,0,0,0,2,8,0
00-0000339,Richie Anderson,FB,2003,17,REG,2003_17_DAL_NO,DAL,NO,0,0,0,0,0,0,0,6,26,0
00-0000745,Tiki Barber,RB,2003,17,REG,2003_17_CAR_NYG,NYG,CAR,0,0,0,0,0,0,0,9,40,0
00-0000942,Fred Beasley,FB,2003,17,REG,2003_17_SEA_SF,SF,SEA,0,0,0,0,0,0,0,1,4,0
00-0001215,Jerome Bettis,RB,2003,17,REG,2003_17_PIT_BAL,PIT,BAL,0,0,0,0,0,0,0,23,54,0
00-0001361,Drew Bledsoe,QB,2003,17,REG,2003_17_BUF_NE,BUF,NE,12,29,83,0,1,3,-21,1,3,0
00-0001823,Aaron Brooks,QB,2003,17,REG,2003_17_DAL_NO,NO,DAL,15,32,243,1,0,2,-10,2,7,0
00-0002159,Shawn Bryson,RB,2003,17,REG,2003_17_STL_DET,DET,LA,0,0,0,0,0,0,0,3,9,0
00-0002846,Larry Centers,FB,2003,17,REG,2003_17_BUF_NE,NE,BUF,0,0,0,0,0,0,0,4,9,0
00-0002876,Chris Chandler,QB,2003,17,REG,2003_17_CHI_KC,CHI,KC,6,17,81,0,0,3,-23,1,4,0
00-0003315,Todd Collins,QB,2003,17,REG,2003_17_CHI_KC,KC,CHI,3,3,41,0,0,0,0,4,-2,0
00-0003535,Tim Couch,QB,2003,17,REG,2003_17_CLE_CIN,CLE,CIN,9,18,115,0,0,0,0,1,-1,0
00-0003663,Zack Crockett,RB,2003,17,REG,2003_17_OAK_SD,LV,LAC,0,0,0,0,0,0,0,10,39,0
00-0003739,Daunte Culpepper,QB,2003,17,REG,2003_17_MIN_ARI,MIN,ARI,18,28,197,1,1,1,-5,7,40,0
00-0004052,Stephen Davis,RB,2003,17,REG,2003_17_CAR_NYG,CAR,NYG,0,0,0,0,0,0,0,11,57,0
00-0004161,Jake Delhomme,QB,2003,17,REG,2003_17_CAR_NYG,CAR,NYG,16,30,191,2,1,6,-54,3,-3,0
00-0004229,Koy Detmer,QB,2003,17,REG,2003_17_PHI_WAS,PHI,WAS,1,2,7,0,0,0,0,0,0,0
00-0004304,Corey Dillon,RB,2003,17,REG,2003_17_CLE_CIN,CIN,CLE,0,0,0,0,0,0,0,8,50,0
00-0005091,Kevin Faulk,RB,2003,17,REG,2003_17_BUF_NE,NE,BUF,0,0,0,0,0,0,0,9,26,0
00-0005092,Marshall Faulk,RB,2003,17,REG,2003_17_STL_DET,LA,DET,0,0,0,0,0,0,0,12,35,1
00-0005106,Brett Favre,QB,2003,17,REG,2003_17_DEN_GB,GB,DEN,12,21,116,1,1,2,-14,1,4,0
00-0005180,Jay Fiedler,QB,2003,17,REG,2003_17_NYJ_MIA,MIA,NYJ,21,29,328,1,1,2,-12,3,6,0
00-0005720,Joey Galloway,WR,2003,17,REG,2003_17_DAL_NO,DAL,NO,0,0,0,0,0,0,0,1,10,0
00-0005755,Jeff Garcia,QB,2003,17,REG,2003_17_SEA_SF,SF,SEA,22,38,248,2,1,3,-17,2,15,0
00-0005883,Eddie George,RB,2003,17,REG,2003_17_TB_TEN,TEN,TB,0,0,0,0,0,0,0,26,87,0
00-0006305,Ahman Green,RB,2003,17,REG,2003_17_DEN_GB,GB,DEN,0,0,0,0,0,0,0,20,218,2
00-0006355,Trent Green,QB,2003,17,REG,2003_17_CHI_KC,KC,CHI,19,27,162,1,1,1,-8,1,9,0
00-0006627,Az-Zahir Hakim,WR,2003,17,REG,2003_17_STL_DET,DET,LA,0,0,0,0,0,0,0,2,43,0
00-0007091,Matt Hasselbeck,QB,2003,17,REG,2003_17_SEA_SF,SEA,SF,24,37,315,2,2,1,-10,3,-3,0
00-0007661,Priest Holmes,RB,2003,17,REG,2003_17_CHI_KC,KC,CHI,0,0,0,0,0,0,0,20,50,2
00-0007835,Damon Huard,QB,2003,17,REG,2003_17_BUF_NE,NE,BUF,0,1,0,0,0,0,0,1,-1,0
00-0008241,Edgerrin James,RB,2003,17,REG,2003_17_IND_HOU,IND,HOU,0,0,0,0,0,0,0,27,171,1
00-0008442,Brad Johnson,QB,2003,17,REG,2003_17_TB_TEN,TB,TEN,13,23,96,0,3,0,0,0,0,0
00-0008568,Leon Johnson,RB,2003,17,REG,2003_17_OAK_SD,LAC,LV,0,0,0,0,0,0,0,1,18,0
00-0009007,Danny Kanell,QB,2003,17,REG,2003_17_DEN_GB,DEN,GB,9,18,61,0,1,0,0,0,0,0
00-0009266,Shaun King,QB,2003,17,REG,2003_17_TB_TEN,TB,TEN,11,15,106,1,1,2,-17,2,2,0
00-0009311,Jon Kitna,QB,2003,17,REG,2003_17_CLE_CIN,CIN,CLE,23,35,175,0,1,3,-19,1,9,0
00-0009829,Dorsey Levens,RB,2003,17,REG,2003_17_CAR_NYG,NYG,CAR,0,0,0,0,0,0,0,7,17,0
00-0010261,Tommy Maddox,QB,2003,17,REG,2003_17_PIT_BAL,PIT,BAL,14,27,108,0,3,5,-31,0,0,0
00-0010346,Peyton Manning,QB,2003,17,REG,2003_17_IND_HOU,IND,HOU,26,38,220,1,1,1,-9,3,5,0
00-0010442,Curtis Martin,RB,2003,17,REG,2003_17_NYJ_MIA,NYJ,MIA,0,0,0,0,0,0,0,24,92,1
00-0011022,Donovan McNabb,QB,2003,17,REG,2003_17_PHI_WAS,PHI,WAS,23,32,242,3,0,0,0,3,16,1
00-0011279,Josh Miller,P,2003,17,REG,2003_17_PIT_BAL,PIT,BAL,1,1,81,1,0,0,0,0,0,0
00-0011378,Rick Mirer,QB,2003,17,REG,2003_17_OAK_SD,LV,LAC,4,11,21,0,0,5,-35,3,15,0
00-0011399,Brian Mitchell,RB,2003,17,REG,2003_17_CAR_NYG,NYG,CAR,0,0,0,0,0,0,0,3,19,0
00-0011727,Johnnie Morton,WR,2003,17,REG,2003_17_CHI_KC,KC,CHI,0,0,0,0,0,0,0,1,-6,0
00-0011754,Randy Moss,WR,2003,17,REG,2003_17_MIN_ARI,MIN,ARI,0,0,0,0,0,0,0,1,0,0
00-0012261,Neil O'Donnell,QB,2003,17,REG,2003_17_TB_TEN,TEN,TB,18,27,232,2,1,0,0,1,-1,0
00-0012726,Doug Pederson,QB,2003,17,REG,2003_17_DEN_GB,GB,DEN,1,1,2,0,0,0,0,2,-1,0
00-0013013,Michael Pittman,RB,2003,17,REG,2003_17_TB_TEN,TB,TEN,0,0,0,0,0,0,0,4,19,0
00-0014450,Cory Schlesinger,FB,2003,17,REG,2003_17_STL_DET,DET,LA,0,0,0,0,0,0,0,1,4,0
00-0015091,Antowain Smith,RB,2003,17,REG,2003_17_BUF_NE,NE,BUF,0,0,0,0,0,0,0,15,74,0
00-0015165,Emmitt Smith,RB,2003,17,REG,2003_17_MIN_ARI,ARI,MIN,0,0,0,0,0,0,0,7,20,0
00-0015242,Lamar Smith,RB,2003,17,REG,2003_17_DAL_NO,NO,DAL,0,0,0,0,0,0,0,1,2,0
00-0015523,Duce Staley,RB,2003,17,REG,2003_17_PHI_WAS,PHI,WAS,0,0,0,0,0,0,0,5,7,0
00-0015700,Kordell Stewart,QB,2003,17,REG,2003_17_CHI_KC,CHI,KC,5,15,86,0,2,0,0,1,2,0
00-0015830,Mack Strong,FB,2003,17,REG,2003_17_SEA_SF,SEA,SF,0,0,0,0,0,0,0,2,1,0
00-0015980,Reggie Swinton,WR,2003,17,REG,2003_17_STL_DET,DET,LA,0,0,0,0,0,0,0,1,0,0
00-0016098,Fred Taylor,RB,2003,17,REG,2003_17_JAX_ATL,JAX,ATL,0,0,0,0,0,0,0,22,121,0
00-0016689,Matt Turk,P,2003,17,REG,2003_17_NYJ_MIA,MIA,NYJ,0,0,0,0,0,0,0,1,0,0
00-0017200,Kurt Warner,QB,2003,17,REG,2003_17_STL_DET,LA,DET,4,11,23,0,0,0,0,0,0,0
00-0017486,Tyrone Wheatley,RB,2003,17,REG,2003_17_OAK_SD,LV,LAC,0,0,0,0,0,0,0,6,35,0
00-0017892,Moe Williams,RB,2003,17,REG,2003_17_MIN_ARI,MIN,ARI,0,0,0,0,0,0,0,7,12,1
00-0017896,Nicolas Luchey,RB,2003,17,REG,2003_17_DEN_GB,GB,DEN,0,0,0,0,0,0,0,1,3,0
00-0017915,Ricky Williams,RB,2003,17,REG,2003_17_NYJ_MIA,MIA,NYJ,0,0,0,0,0,0,0,20,73,1
00-0018272,Anthony Wright,QB,2003,17,REG,2003_17_PIT_BAL,BAL,PIT,16,27,163,0,1,1,-7,4,-6,0
00-0018501,Amos Zereoue,RB,2003,17,REG,2003_17_PIT_BAL,PIT,BAL,0,0,0,0,0,0,0,3,1,0
00-0018588,Alan Ricard,RB,2003,17,REG,2003_17_PIT_BAL,BAL,PIT,0,0,0,0,0,0,0,2,6,0
00-0019057,Jamel White,RB,2003,17,REG,2003_17_CLE_CIN,CLE,CIN,0,0,0,0,0,0,0,9,54,0
00-0019192,Travis Brown,QB,2003,17,REG,2003_17_BUF_NE,BUF,NE,11,14,119,0,1,1,-7,0,0,0
00-0019455,Peter Warrick,WR,2003,17,REG,2003_17_CLE_CIN,CIN,CLE,0,0,0,0,0,0,0,1,2,0
00-0019484,Sammy Morris,RB,2003,17,REG,2003_17_BUF_NE,BUF,NE,0,0,0,0,0,0,0,4,17,0
00-0019516,Troy Hambrick,RB,2003,17,REG,2003_17_DAL_NO,DAL,NO,0,0,0,0,0,0,0,11,26,0
00-0019559,Chad Pennington,QB,2003,17,REG,2003_17_NYJ_MIA,NYJ,MIA,22,28,221,1,0,4,-30,0,0,0
00-0019590,Chad Morton,RB,2003,17,REG,2003_17_PHI_WAS,WAS,PHI,0,0,0,0,0,0,0,2,19,0
00-0019596,Tom Brady,QB,2003,17,REG,2003_17_BUF_NE,NE,BUF,21,32,204,4,0,2,-14,5,23,0
00-0019599,Marc Bulger,QB,2003,17,REG,2003_17_STL_DET,LA,DET,18,31,170,1,1,4,-40,0,0,0
00-0019633,Tee Martin,QB,2003,17,REG,2003_17_OAK_SD,LV,LAC,2,11,14,0,1,0,0,4,22,0
00-0019641,Thomas Jones,RB,2003,17,REG,2003_17_TB_TEN,TB,TEN,0,0,0,0,0,0,0,13,68,0
00-0019647,Shaun Alexander,RB,2003,17,REG,2003_17_SEA_SF,SEA,SF,0,0,0,0,0,0,0,21,84,1
00-0019650,Dennis Northcutt,WR,2003,17,REG,2003_17_CLE_CIN,CLE,CIN,0,0,0,0,0,0,0,3,32,0
00-0019673,Paul Smith,RB,2003,17,REG,2003_17_STL_DET,DET,LA,0,0,0,0,0,0,0,2,5,0
00-0019682,Jarious Jackson,QB,2003,17,REG,2003_17_DEN_GB,DEN,GB,4,9,41,0,1,0,0,1,9,0
00-0019693,Jamal Lewis,RB,2003,17,REG,2003_17_PIT_BAL,BAL,PIT,0,0,0,0,0,0,0,27,114,1
00-0019722,J.R. Redmond,RB,2003,17,REG,2003_17_OAK_SD,LV,LAC,0,0,0,0,0,0,0,9,30,0
00-0019816,Tim Hasselbeck,QB,2003,17,REG,2003_17_PHI_WAS,WAS,PHI,21,32,192,0,1,4,-16,3,17,0
00-0019831,Nick Goings,RB,2003,17,REG,2003_17_CAR_NYG,CAR,NYG,0,0,0,0,0,0,0,3,17,0
00-0019863,Dominic Rhodes,RB,2003,17,REG,2003_17_IND_HOU,IND,HOU,0,0,0,0,0,0,0,8,31,0
00-0020022,Marcel Shipp,RB,2003,17,REG,2003_17_MIN_ARI,ARI,MIN,0,0,0,0,0,0,0,9,17,0
00-0020245,Mike Vick,QB,2003,17,REG,2003_17_JAX_ATL,ATL,JAX,12,22,180,2,1,1,-2,7,29,0
00-0020270,Correll Buckhalter,RB,2003,17,REG,2003_17_PHI_WAS,PHI,WAS,0,0,0,0,0,0,0,13,54,0
00-0020315,Derrick Blaylock,RB,2003,17,REG,2003_17_CHI_KC,KC,CHI,0,0,0,0,0,0,0,1,10,0
00-0020403,Anthony Thomas,RB,2003,17,REG,2003_17_CHI_KC,CHI,KC,0,0,0,0,0,0,0,16,61,0
00-0020404,Quincy Carter,QB,2003,17,REG,2003_17_DAL_NO,DAL,NO,27,47,290,1,3,3,-23,2,17,0
00-0020407,Rudi Johnson,RB,2003,17,REG,2003_17_CLE_CIN,CIN,CLE,0,0,0,0,0,0,0,14,52,2
